1,01E+18;en;02-07-18 0:50;Twitter Lite;139;0;1350;WorldCup;The Sportsman;TheSportsman;Brian Ted Wattanga;Uganda;636;4414
1,01E+18;en;02-07-18 0:50;Twitter for iPhone;140;0;4;Argentina,France;ImxShahan;shahan7uk;Richie P;Pittsburgh, PA;596;3724
1,01E+18;en;02-07-18 0:50;Twitter for Android;139;0;387;ESPRUS,WorldCup;Hindustan Times;htTweets;Swadeshi Vichar;India;1851;5001
1,01E+18;en;02-07-18 0:50;Twitter for iPhone;99;0;5399;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;Emmanuel Santana;Scottsdale, AZ;210;352
1,01E+18;en;02-07-18 0:50;Twitter for Android;96;0;16;WorldCup,SPAvRUS;(((Jon Benjamin)));JonBenjamin19;M Rizki D;Gallifrey;485;776
1,01E+18;en;02-07-18 0:50;Twitter for iPhone;114;0;19;WorldCup;beIN SPORTS USA,David de Gea;beINSPORTSUSA,D_DeGea;Caleb C. Robinette;West Virginia, USA;723;175
1,01E+18;en;02-07-18 0:50;Twitter for Android;140;0;9;WorldCup,Spain,Russia,Croatia,Denmark,ESPRUS,CRODEN;APN NEWS;apnnewsindia;Chandan Singh;Noida, India;101;219
1,01E+18;en;02-07-18 0:50;Twitter for Android;119;0;82;WorldCup;Eurosport UK,ZEZO CARTOONS;Eurosport_UK,ZEZO_CARTOONS;Sombledad;Indonesia;243;236
1,01E+18;en;02-07-18 0:50;Twitter Web Client;140;0;135;ESP,GER,ARG,POR,ENG,WorldCup;BBC Sport;BBCSport;Clive Anthony Boyce;Leicester England UK;3293;4998
1,01E+18;en;02-07-18 0:50;Twitter for Android;88;0;35;worldcup;BBC Sport;BBCSport;Nicola Jayne Brooks;Hucknall, England;290;2754
1,01E+18;en;02-07-18 0:50;Twitter Web Client;140;0;0;sunday,ootd,fashion,travel,news,mallorca,spain,followme;La Elegantia;LaElegantia;Fashion & Wine Ibiza;Ibiza, Spain;500;886
1,01E+18;en;02-07-18 0:50;Twitter for Android;140;0;5;WorldCup,Russia,Spain;APN NEWS;apnnewsindia;Chandan Singh;Noida, India;101;219
1,01E+18;en;02-07-18 0:50;Twitter for iPhone;188;1;1;DEN,WorldCup,SundayFunday;Folklore Brewing;FolkloreBrewing;Will Rivard;Huntsville, AL;33;73
1,01E+18;en;02-07-18 0:50;Twitter for Android;140;0;297;mufc;Utd;SimplyUtd;Hamz;London;719;284
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;127;0;17990;FRA,FRAARG,WorldCup;Zach Townsend;fussballerisch;Wilson;Bas-Rhin, Alsace;154;160
1,01E+18;en;02-07-18 0:49;Twitter for Android;116;0;544;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Adrian Rodriguez P.;Santiago, Chile;20;62
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;140;0;4;WorldCup;The Ringer,Ryan O'Hanlon;ringer,rwohan;Michelle Peeples;Rockaway Beach, New York;1312;2014
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;140;0;4;AUS,IRN,KOR,JPN,KSA,WorldCup;#AsianCup2019;afcasiancup;Alexis;JAPAN;1060;1004
1,01E+18;en;02-07-18 0:49;Twitter Lite;87;0;18;WorldCup,Uganda;Simon Kaheru,Oskar Semweya-Musoke;skaheru,SemweyaMusoke;Brian Ted Wattanga;Uganda;636;4414
1,01E+18;en;02-07-18 0:49;Twitter for Android;66;0;9733;WorldCup;Troll Football;TrollFootball;epa, tou triste;Lisboa, Portugal;254;221
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;120;0;52;BeProud,Croatia,CRODEN,Family,WorldCup,Vatreni;HNS | CFF;HNS_CFF;Joseph Franjic;Australia;447;264
1,01E+18;en;02-07-18 0:49;Twitter for Android;144;0;34;GoalOfTheDay,LongestGoal;UNICEF;UNICEF;Sandhu Manminder;Planet Earth;365;462
1,01E+18;en;02-07-18 0:49;Twitter for Android;140;0;745;WorldCup;billboard;billboard;virginia (eos300);Caba, Argentina;43;195
1,01E+18;en;02-07-18 0:49;Twitter for Android;140;0;20;Esp,WorldCup,Rus;Guardian sport;guardian_sport;Rob Herrera;Metro Manila;195;312
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;139;0;144;WorldCup;The Voice of America;VOANews;Richie P;Pittsburgh, PA;596;3724
1,01E+18;en;02-07-18 0:49;Twitter for Android;99;0;5399;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;Rafael Mano;Santa Luzia, Brasil;746;3630
1,01E+18;en;02-07-18 0:49;Twitter Web Client;82;0;0;worldcup,worldcup2018;Reuters Top News;Reuters;Kris Robinson;San Carlos, CA;527;1318
1,01E+18;en;02-07-18 0:49;Twitter for Android;140;0;1274;WorldCup;Sam Matterface;sammatterface;Gigi;City of London, London;213;218
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;124;0;2103;WorldCup,ESPRUS,ESP;Denizcan Grimes;MrFilmkritik;alejandro;LA.;318;458
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;139;0;4299;WorldCup;SPORF;Sporf;Tim Morris;Sydney, New South Wales;235;228
1,01E+18;en;02-07-18 0:49;Vox Media;171;31;4;WorldCup;Ryan O'Hanlon;rwohan;The Ringer;Los Angeles, CA;389899;414
1,01E+18;en;02-07-18 0:49;Twitter Web Client;140;0;254;WorldCup,DEN;Premier League;premierleague;ana luiza brown;south america;4237;4936
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;112;0;50;WorldCup;Game Yetu;GameYetu;Richie P;Pittsburgh, PA;596;3724
1,01E+18;en;02-07-18 0:49;Twitter for Android;140;0;135;ESP,GER,ARG,POR,ENG,WorldCup;BBC Sport;BBCSport;Anuj;India;2148;320
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;139;0;207;Russia,HarryPotter;Paul Cude;paul_cude;K J Waters Author of Breathtaking Original Fiction;http://www.kjwaters.com/;25450;24645
1,01E+18;en;02-07-18 0:49;Twitter for Android;101;0;291;worldcup;Cesaro,Sheamus,Rusev;WWECesaro,WWESheamus,RusevBUL;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:49;Twitter Lite;86;0;853;WorldCup;8bit-Football.com;8bitfootball;Juan José;Paraguay;313;797
1,01E+18;en;02-07-18 0:49;Tweetbot for i?S;85;0;0;worldcup,fut;EA SPORTS FIFA;EASPORTSFIFA;Scott Plummer;Pittsburgh, Pennsylvania;833;543
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;140;0;239;Competition,win;Letterbox Sweets;LetterboxSweets;Julie Scattergood;England, United Kingdom;639;4890
1,01E+18;en;02-07-18 0:49;Twitter for iPhone;75;0;1075;WorldCup;FIFA World Cup;WorIdCupUpdates;Nadim;Kuala Lumpur City;1328;725
1,01E+18;en;02-07-18 0:49;Twitter for Android;125;0;102;worldcup;Cesaro;WWECesaro;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:49;Twitter for Android;75;0;1075;WorldCup;FIFA World Cup;WorIdCupUpdates;Oliv;Jambi, Indonesia;165;180
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;93;0;44;DEN,Denmark,WorldCup;Sahil;CriminalFIFA_;CSM;England, United Kingdom;87;512
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;102;0;340;UCL,WorldCup;UEFA Champions League;ChampionsLeague;AnDeep;Nepal;39;205
1,01E+18;en;02-07-18 0:48;Twitter for Android;68;0;3;RUS,WorldCup;SCHOLES;iamscholes;Saurav Roy;Kolkata, India;78;313
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;110;0;578;WorldCup;Pornhub ARIA;Pornhub;Mariana dos Reis;Trap heaven;617;375
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;140;0;124;WorldCup;The Voice of America;VOANews;Hokage;In her heart;638;587
1,01E+18;en;02-07-18 0:48;Twitter for Android;80;0;5344;WorldCup;B/R Football;brfootball;Anuj;India;2148;320
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;80;0;5344;WorldCup;B/R Football;brfootball;Christian;San Antonio, Tx ;1173;873
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;66;0;9733;WorldCup;Troll Football;TrollFootball;Akim Zainal;Selangor, Malaysia;413;318
1,01E+18;en;02-07-18 0:48;Twitter for Android;103;0;2;Iniesta,Spain,WorldCup,Russia;APN NEWS;apnnewsindia;Chandan Singh;Noida, India;101;219
1,01E+18;en;02-07-18 0:48;Twitter for Android;66;0;9733;WorldCup;Troll Football;TrollFootball;Zulsyahmi;Allah;72;219
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;140;0;109;WorldCup;FOX Sports;FOXSports;John A. Labban;Jacksonville, FL;125;347
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;143;0;343;UCL,WorldCup;UEFA Champions League;ChampionsLeague;Abdulrahman abdulmumin;Wuse, Zone 3,Nigeria;285;282
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;111;0;14;WorldCup;Ravi Maestri,Srini Mama 2.0;ravimaestri,SriniMaama16;Paul Franklin;Bengaluru, India;93;116
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;66;0;9733;WorldCup;Troll Football;TrollFootball;Himura;Barcelona, Spain;507;174
1,01E+18;en;02-07-18 0:48;Twitter for Android;140;0;8;Russia,Croatia,WorldCup,Spain,Denmark;People's Daily,China;PDChina;Bess Tulio.;ig:besslightyear7 | DVO • PH;350;287
1,01E+18;en;02-07-18 0:48;Twitter for Android;80;0;5344;WorldCup;B/R Football;brfootball;Pablo  Garcia;Oviedo, España;312;437
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;80;0;5344;WorldCup;B/R Football;brfootball;Favio Che;Trujillo, Peru;98;390
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;140;0;225;WorldCup;SB Nation;SBNation;Chelsea Pereira;West Hollywood, CA;32654;1124
1,01E+18;en;02-07-18 0:48;Twitter for Android;66;0;9733;WorldCup;Troll Football;TrollFootball;Co.;Sleman, Indonesia;109;198
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;92;0;34;WorldCup,CRODEN;TicToc by Bloomberg;tictoc;Frank D. III;Beach Park, IL;322;348
1,01E+18;en;02-07-18 0:48;Twitter for Android;109;0;468;WorldCup,worldcup2018;SIVIWE LUTSEKE.;lutsekeZA;Asange Ndabankulu;South Africa;64;146
1,01E+18;en;02-07-18 0:48;Twitter Web Client;139;0;4299;WorldCup;SPORF;Sporf;James Hodgson;Chesterfield in Derbyshire;800;1079
1,01E+18;en;02-07-18 0:48;Twitter for Android;139;0;4299;WorldCup;SPORF;Sporf;Bernard lufuno Mudau;Johannesburg, South Africa;162;189
1,01E+18;en;02-07-18 0:48;Twitter for Android;144;0;58;WorldCup;RT Sport;RTSportNews;Kohila K D;Kuala Lumpur, Malaysia ;132;94
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;135;0;3818;worldcup;Simon Clancy;SiClancy;Rachel;Maynooth;1190;518
1,01E+18;en;02-07-18 0:48;Twitter for Android;140;0;560;URUPOR,WorldCup,FRAARG;Omoniyi Israel;omoissy;Joseangel Estrada;California, USA;314;202
1,01E+18;en;02-07-18 0:48;Twitter for Android;64;0;789;RUS,worldcup;Rio Ferdinand;rioferdy5;áril;setapak kuala lumpur;3;1753
1,01E+18;en;02-07-18 0:48;Twitter for Android;111;0;12;WorldCup;Twitter Moments,Oprah Winfrey;TwitterMoments,Oprah;yhungkheeng;Lagos;159;318
1,01E+18;en;02-07-18 0:48;Twitter Web Client;78;0;162;MOTM,WorldCup;EA SPORTS FIFA;EASPORTSFIFA;Clive Anthony Boyce;Leicester England UK;3293;4998
1,01E+18;en;02-07-18 0:48;Twitter for Android;116;0;544;WorldCup,CRO,BeProud,CRODEN,Family,Vatreni;HNS | CFF;HNS_CFF;Hakuna Matata;DADE;76;675
1,01E+18;en;02-07-18 0:48;Twitter for iPhone;140;0;80;WorldCup,ARG;NBC Sports Soccer;NBCSportsSoccer;Cityzen;Buenos Aires Manchester Dubai;210;150
1,01E+18;en;02-07-18 0:48;Twitter for Android;81;0;512;URUPOR,WorldCup;www.KRAKS.co;KraksTV;Temple;Federal Capital Territory, Nig;9;48
1,01E+18;en;02-07-18 0:48;Twitter for iPad;116;0;10978;FRAARG,WorldCup;Four-eyed Edo boy™;Alex_Houseof308;Elameen dagash™;Turkey;2360;1345
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;140;0;1;Eng,WorldCup;Naël Nasr;naelnasr;Ramy;Montreal;1145;238
1,01E+18;en;02-07-18 0:47;Twitter Lite;140;0;7419;FRA,WorldCup;Laureus;LaureusSport;Brian Ted Wattanga;Uganda;636;4414
1,01E+18;en;02-07-18 0:47;Twitter Lite;140;0;8;Russia,Croatia,WorldCup,Spain,Denmark;People's Daily,China;PDChina;Firedancer;United States;319;1185
1,01E+18;en;02-07-18 0:47;Twitter Lite;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Eva Cruz Ticante;Mexico;62;399
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;140;0;135;ESP,GER,ARG,POR,ENG,WorldCup;BBC Sport;BBCSport;Benjamin;...;529;341
1,01E+18;en;02-07-18 0:47;Echofon  Android;86;0;853;WorldCup;8bit-Football.com;8bitfootball;teriyaki;Tokyo;315;163
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;140;0;10;WorldCup;AFP Sport;AFP_Sport;majid abdul;Karachi, Pakistan;466;391
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;139;0;1031;WorldCup;FC Barcelona,Ivan Rakitic,HNS | CFF;FCBarcelona,ivanrakitic,HNS_CFF;IG: @valigarcia11;Manhattan, New York;1485;1840
1,01E+18;en;02-07-18 0:47;TwitPane for Android;138;0;763;WorldCup;Footy Jokes;Footy_JokesOG;Romi Aditya;Depok ,;183;87
1,01E+18;en;02-07-18 0:47;Twitter Web Client;140;0;15;RussiaVsSpain,WorldCup2018,EspañaRusia;Nico Maounis;nicomaounis;IrishCoffee;Philippines;257;249
1,01E+18;en;02-07-18 0:47;Twitter Web Client;139;0;1121;WorldCup;Darren Cleary;RadioCleary;Pádraig Kenny;Outside your house.;1509;2750
1,01E+18;en;02-07-18 0:47;Twitter for Android;133;0;3518;WorldCup;Dale Johnson;DaleJohnsonESPN;derteilzeitberliner;Physically in Canada;1077;2048
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;135;0;3818;worldcup;Simon Clancy;SiClancy;Juan Pablo González;Colombia;422;199
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;79;0;6546;worldcup;9GAG;9GAG;Han;Tak pasti ada dalam hati siapa;993;556
1,01E+18;en;02-07-18 0:47;Twitter for Android;140;0;135;ESP,GER,ARG,POR,ENG,WorldCup;BBC Sport;BBCSport;rabindra;kathmandu;7;82
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;66;0;9733;WorldCup;Troll Football;TrollFootball;F;Selangor, Malaysia;2459;1585
1,01E+18;en;02-07-18 0:47;Twitter for Android;95;0;790;ESP,WorldCup,RUS;Manchester United,David de Gea;ManUtd,D_DeGea;Berliana Kamila;Pekalongan,Batik city;191;80
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;140;0;134;Moscow,WorldCup,FootballPark;President of Russia;KremlinRussia_E;VictoriaQWeaverMSRDN;Atlanta, Georgia;12167;9285
1,01E+18;en;02-07-18 0:47;Twitter for Android;99;0;5399;WorldCup,Cristiano,Ronaldo,Messi;BossLogic;Bosslogic;J  A  S  O  N;Hamilton,Ontario;1117;133
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;138;0;763;WorldCup;Footy Jokes;Footy_JokesOG;Ahmed Hafeji;Bolton, England;61;277
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;139;0;7;QuarterFinals;Trophy Tour;TrophyTour;Betchay;Makati City;333;548
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;138;0;23671;WorldCup;Sky News;SkyNews;Poetry In Motion;On the sofa;867;1056
1,01E+18;en;02-07-18 0:47;Twitter for Android;140;0;12;WorldCup;Goal,Ben Hayward;goal,bghayward;The Best;Conakry;347;88
1,01E+18;en;02-07-18 0:47;Twitter for Android;140;0;5;Croacia,WorldCup;FlashScore.com.ng;FlashScoreNG;Prenal Rai;Kathmandu, Nepal;30;130
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;104;0;5613;WorldCup;Bleacher Report;BleacherReport;OGH3N3OVO;Nigeria;300;1142
1,01E+18;en;02-07-18 0:47;Twitter for Android;97;0;189;Worldcup;Chidi Okereke;Chydee;Temple;Federal Capital Territory, Nig;9;48
1,01E+18;en;02-07-18 0:47;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Jaime Cárdenas;TJ - SD - LA - NAS;2141;1609
1,01E+18;en;02-07-18 0:47;Twitter for Android;138;0;763;WorldCup;Footy Jokes;Footy_JokesOG;Douglas Gregor;on His Hands;517;347
1,01E+18;en;02-07-18 0:47;Paper.li;111;0;0;worldcup,football;Everton FC News,Deji Faremi;EFC_stream,deejayfaremi;blueticktips;Southampton, England;24;53
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;115;0;290;WorldCup;Footy Jokes;Footy_JokesOG;kim;hannarazali;286;151
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;80;0;5344;WorldCup;B/R Football;brfootball;aldair;Garland,TX;1006;859
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;140;0;9;CRO,WorldCup;The Sports Quotient;SportsQuotient;kofi Boateng;Accra-Ghana;1740;1124
1,01E+18;en;02-07-18 0:46;Twitter for Android;139;0;564;WorldCup;SPORF,England;Sporf,England;Faiz Chalidzar;Padang, Indonesia;444;369
1,01E+18;en;02-07-18 0:46;TweetCaster for Android;140;0;1274;WorldCup;Sam Matterface;sammatterface;Vaibhav Patodia;Sydney;263;170
1,01E+18;en;02-07-18 0:46;Twitter for Android;140;0;1656;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;Shevchenko N.V.;Brooklyn, NY;59;53
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;131;0;501;KingEric,Mufc,WorldCup;Totally Man Utd™;TotallyMUFC;Ayen;Bukit Jalil , KL;460;393
1,01E+18;en;02-07-18 0:46;Twitter for Android;66;0;9733;WorldCup;Troll Football;TrollFootball;Ariff Rosman;Manchester, England;323;208
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;140;0;311;CRO,BeProud,FlamingPride,Family,CRODEN,WorldCup;HNS | CFF,Danijel&Subasic;HNS_CFF,SubasicDanijel;El Blanco;RMFans ;34;100
1,01E+18;en;02-07-18 0:46;Twitter for Android;124;0;2103;WorldCup,ESPRUS,ESP;Denizcan Grimes;MrFilmkritik;Medddd;Banyuwangi;256;112
1,01E+18;en;02-07-18 0:46;Twitter Web Client;140;0;22;WorldCup,KeyIssue;BJSM;BJSM_BMJ;Tyler Cope, DPT, ATC;Durham, NC (Duke Sports Medicine);81;186
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;101;0;1910;WorldCup;Footy Jokes;Footy_JokesOG;cccccmx;ig creammilieee;473;228
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Ana Gonzalez;oxnard, ca;635;480
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Stephanie Gaytan;Dallas, TX;965;713
1,01E+18;en;02-07-18 0:46;Twitter for Android;140;0;1656;ESPRUS,WorldCup;FC Zenit in English;fczenit_en;uncle bash-muhandis Fourtia;USA - Libya;141;149
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Pablo Zarate;NEW YORK;189;446
1,01E+18;en;02-07-18 0:46;Twitter for Android;139;0;4299;WorldCup;SPORF;Sporf;Yasir  Amando;Sepe tinpom Kumasi (Ghana);66;899
1,01E+18;en;02-07-18 0:46;Twitter for iPad;114;0;76;WorldCup;James Sharpe;TheSharpeEnd;Fahad;Kuwait;567;472
1,01E+18;en;02-07-18 0:46;Twitter Lite;140;0;1274;WorldCup;Sam Matterface;sammatterface;Eytan;Borehamwood, East;49;1431
1,01E+18;en;02-07-18 0:46;Twitter Web Client;140;0;3;WorldCup;DREAM;Grimejournalist;Verbal Volley;London;281;274
1,01E+18;en;02-07-18 0:46;Twitter Lite;140;0;1;Wimbledon,WorldCup;Matthew Owens;24mowens;Pierre Moss;Newark, NJ;2285;4291
1,01E+18;en;02-07-18 0:46;Twitter Web Client;140;0;1274;WorldCup;Sam Matterface;sammatterface;Grace;UK;449;178
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;80;0;5344;WorldCup;B/R Football;brfootball;nurfazlin;malaysia;543;369
1,01E+18;en;02-07-18 0:46;Twitter for Android;140;0;198;WorldCup;Eefje Depoortere;sjokz;Davo Vilá;Barranquilla;204;259
1,01E+18;en;02-07-18 0:46;Twitter Lite;139;0;0;WorldCup;Ekpo ‘Koko’ Nya;iamEkpo;GODSON; Nigeria.;119;301
1,01E+18;en;02-07-18 0:46;Twitter for Android;140;0;1274;WorldCup;Sam Matterface;sammatterface;Billy O'Donovan;Guangzhou;12;77
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;noh;Bikini Bottom;111;214
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;65;0;24;WorldCup;Football Planet;FoootballPlanet;MAD;Santa Marta, Colombia;12;12
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;131;0;501;KingEric,Mufc,WorldCup;Totally Man Utd™;TotallyMUFC;Nico Corleone;Sicily, Italy;351;313
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;101;0;676;WorldCup;Have I Got News For You;haveigotnews;Jonathon Nunan;Melbourne, Australia;403;2270
1,01E+18;en;02-07-18 0:46;Twitter for Android;140;0;26;WorldCup,ESPRUS,ESP,RUS;RT Sport;RTSportNews;Victoria Ann;Arizona, USA;3034;4793
1,01E+18;en;02-07-18 0:46;Twitter Web Client;117;0;0;WorldCup;The Macomb Daily;macombdaily;George Pohly;New Baltimore, Michigan;926;1495
1,01E+18;en;02-07-18 0:46;Twitter for iPhone;140;0;3171;worldcup;Rio Ferdinand;rioferdy5;Ahmed Hafeji;Bolton, England;61;277
1,01E+18;en;02-07-18 0:46;Twitter for iPad;108;0;178;CRODEN,worldcup,bbcworldcup;Match of the Day;BBCMOTD;LCFC;Leicester;2100;200
1,01E+18;en;02-07-18 0:46;Fenix 2;135;0;3818;worldcup;Simon Clancy;SiClancy;Anton Sugondo;Third planet from the sun;86;500
1,01E+18;en;02-07-18 0:45;Twitter for Android;130;0;325;WorldCup;Devils of United;DevilsOfUnited;JermaineAllert;Huddersfield;158;801
1,01E+18;en;02-07-18 0:45;Twitter Web Client;183;0;0;WorldCup;Brittany Arnold;BrittanyMArnold;Doc Kevin Lee Elder;The Middle of Georgia;1400;258
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;140;0;11;WorldCup;Sevilla FC,Simon Kjaer;SevillaFC_ENG,simonkjaer1989;Sevilla_Spurs;Bollullos DLM, Spain;3050;2970
1,01E+18;en;02-07-18 0:45;Twitter for Android;139;0;4299;WorldCup;SPORF;Sporf;James S;Stamford Bridge, England;1256;1680
1,01E+18;en;02-07-18 0:45;Twitter for Android;93;0;65;WorldCup;Isiah Whitlock Jr.;IsiahWhitlockJr;Daniel Plainview;California, USA;26;337
1,01E+18;en;02-07-18 0:45;Twitter for Android;116;0;194;WorldCup;Soccer Memes;SoccerMemes;Juanera;Bayamón, Puerto Rico;675;522
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;137;0;5;WorldCup,cheatingagain;Steve Holding,Sergio Ramos;grippersjh,SergioRamos;Sompop;Chonburi, Thailand;39;19
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;111;0;12;WorldCup;Twitter Moments,Oprah Winfrey;TwitterMoments,Oprah;Acertijo;Asuncion, Paraguay;2589;3990
1,01E+18;en;02-07-18 0:45;Twitter for iPad;140;0;53;CRODEN,spainrussia,Spain,Denmark,ESPvsRUS,kasperschmeichel,FifaWorldCup2018;Akshay Kannan;ak_ashk;Fahad;Kuwait;567;472
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;139;0;25967;WorldCup;World Cup 2018;WCGoalz;Juanita Cuervo;Bogotá, D.C., Colombia;49;125
1,01E+18;en;02-07-18 0:45;Twitter for Android;86;0;853;WorldCup;8bit-Football.com;8bitfootball;Juanjo Burgos;Neuquén, Argentina ;513;481
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;140;0;7419;FRA,WorldCup;Laureus;LaureusSport;Elwyn Pitt;Boksburg, South Africa;205;1037
1,01E+18;en;02-07-18 0:45;Twitter for Android;135;0;3818;worldcup;Simon Clancy;SiClancy;Billy O'Donovan;Guangzhou;12;77
1,01E+18;en;02-07-18 0:45;Twitter for iPad;144;0;58;WorldCup;RT Sport;RTSportNews;Afaf Bamanie;Jeddah, Saudi Arabia;200;171
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;86;0;267;WorldCup;Aaron Dodson;aardodson;Ce-Es;Bellflower,California;476;269
1,01E+18;en;02-07-18 0:45;Twitter Lite;140;0;413;WorldCup;Tottenham Hotspur,Christian Eriksen;SpursOfficial,ChrisEriksen8;Brian Ted Wattanga;Uganda;636;4414
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;135;0;152;NadaNosDetiene,WorldCup;Mexican National Team;miseleccionmxEN;Gabriel Gabor;Florida;5877;849
1,01E+18;en;02-07-18 0:45;Twitter for Android;140;0;388;WorldCup,FIFAWorldCup2018,GER,ARG,ESP;Mohandas Menon;mohanstatsman;Sunny_PSPK;Dubai;570;271
1,01E+18;en;02-07-18 0:45;Twitter Web Client;140;0;138;WorldCup;Khaled Beydoun;KhaledBeydoun;Juan Daniel;Miami;293;1435
1,01E+18;en;02-07-18 0:45;Twitter Web Client;140;0;223;LouisVuitton,WorldCup;Louis Vuitton;LouisVuitton;Gustavo Garcia;Panamá;72;187
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;140;0;135;ESP,GER,ARG,POR,ENG,WorldCup;BBC Sport;BBCSport;Leanne Taylor;England, United Kingdom;492;927
1,01E+18;en;02-07-18 0:45;Twitter for Android;95;0;790;ESP,WorldCup,RUS;Manchester United,David de Gea;ManUtd,D_DeGea;Himalaya Marbun;Indonesia;706;151
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;113;0;1477;WorldCup;Footy Jokes;Footy_JokesOG;Hadi Aiman;Ampang;576;379
1,01E+18;en;02-07-18 0:45;Twitter for iPhone;66;0;9733;WorldCup;Troll Football;TrollFootball;Hafiz;Johor - KL;381;350
1,01E+18;en;02-07-18 0:44;Twitter for iPhone;139;0;1031;WorldCup;FC Barcelona,Ivan Rakitic,HNS | CFF;FCBarcelona,ivanrakitic,HNS_CFF;AnDeep;Nepal;39;205
1,01E+18;en;02-07-18 0:44;Twitter for Android;66;0;9733;WorldCup;Troll Football;TrollFootball;Ade K. Irawan;Jakarta Selatan, DKI Jakarta;589;638
